file_id,start_time,end_time,last_event,project_name,node,file_url,file_size,user,last_file_state,last_process_state,ended,livetime,Success,username,project_id,file_count,rate
44470403,1612778800.953,1612778884.355,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877273-0-fnpc7501.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0103_dl4_reco1_39134848_0_20201111T043631Z.root,4776550962,miagarc,consumed,active,True,83.40199995040894,True,miagarc,494483,0,57.27141992806108
44578964,1612778904.481,1612778940.51,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877274-0-fnpc7700.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0069_dl3_reco1_39135209_0_20201111T044321Z.root,4741213888,miagarc,consumed,active,True,36.02900004386902,True,miagarc,494483,0,131.59437903430802
44531730,1612778387.895,1612778426.817,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877187-0-fnpc7656.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0074_dl11_reco1_39133200_0_20201111T041333Z.root,4733601517,miagarc,consumed,active,True,38.92199993133545,True,miagarc,494483,0,121.61763335262371
44480527,1612778394.72,1612778495.219,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877191-0-fnpc7643.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0131_dl8_reco1_39134295_0_20201111T042444Z.root,4814287193,miagarc,consumed,active,True,100.49900007247925,True,miagarc,494483,0,47.90383177472379
44394521,1612778421.141,1612778512.391,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877155-0-fnpc7515.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0054_dl8_reco1_38361729_0_20201110T045214Z.root,4745570306,miagarc,consumed,active,True,91.25,True,miagarc,494483,0,52.00624992876712
44353563,1612778451.923,1612778601.173,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877197-0-fnpc9102.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0018_dl6_reco1_38360408_0_20201110T030414Z.root,4829177044,miagarc,consumed,active,True,149.25,True,miagarc,494483,0,32.356295102177555
44572729,1612778584.333,1612778636.125,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877240-0-fnpc7563.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0051_dl2_reco1_39134818_0_20201111T043630Z.root,4882555871,miagarc,consumed,active,True,51.79200005531311,True,miagarc,494483,0,94.27239469001971
44460075,1612778551.207,1612778627.3,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877211-0-fnpc7678.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0082_dl7_reco1_39133061_0_20201111T041230Z.root,4761107225,miagarc,consumed,active,True,76.09299993515015,True,miagarc,494483,0,62.569582340788614
44515404,1612778637.447,1612778720.911,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877243-0-fnpc7652.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0076_dl6_reco1_39133123_0_20201111T041328Z.root,4789863761,miagarc,consumed,active,True,83.46399998664856,True,miagarc,494483,0,57.388380161102
44562503,1612778638.373,1612778730.564,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877212-0-fnpc7682.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0081_dl9_reco1_39133026_0_20201111T041227Z.root,4720371014,miagarc,consumed,active,True,92.19099998474121,True,miagarc,494483,0,51.202080623719034
44333130,1612778641.694,1612778719.855,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877160-0-fnpc7505.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0002_dl8_reco1_38359614_0_20201110T025538Z.root,4771765590,miagarc,consumed,active,True,78.16100001335144,True,miagarc,494483,0,61.05046748614895
44453966,1612778654.905,1612778778.932,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877178-0-fnpc7505.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0016_dl7_reco1_38360646_0_20201110T230654Z.root,4843632474,miagarc,consumed,active,True,124.02699995040894,True,miagarc,494483,0,39.053048738876875
44333132,1612778653.713,1612778754.012,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877137-0-fnpc7543.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0012_dl8_reco1_38360381_0_20201110T030231Z.root,4900941926,miagarc,consumed,active,True,100.29900002479553,True,miagarc,494483,0,48.86331792728151
44333174,1612778790.85,1612778911.256,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877163-0-fnpc7645.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0016_dl9_reco1_38360664_0_20201110T030446Z.root,4834656468,miagarc,consumed,active,True,120.4060001373291,True,miagarc,494483,0,40.152953029631675
44716155,1612778790.887,1612778798.811,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877179-0-fnpc7645.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0030_dl10_reco1_38360991_0_20201111T153456Z.root,4760098149,miagarc,consumed,active,True,7.924000024795532,True,miagarc,494483,0,600.7190981959681
44605607,1612778831.513,1612778872.555,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877286-0-fnpc7541.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0110_dl10_reco1_39135066_0_20201111T044101Z.root,4792442903,miagarc,consumed,active,True,41.04200005531311,True,miagarc,494483,0,116.76923387118391
44540017,1612778781.002,1612778832.039,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877168-0-fnpc7617.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0053_dl8_reco1_39135007_0_20201111T043942Z.root,4818170569,miagarc,consumed,active,True,51.03699994087219,True,miagarc,494483,0,94.40544261186956
44521564,1612778753.864,1612778832.883,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877259-0-fnpc7647.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0106_dl3_reco1_39135224_0_20201111T044304Z.root,4763815316,miagarc,consumed,active,True,79.01899981498718,True,miagarc,494483,0,60.28696044184133
44515496,1612778836.859,1612778921.825,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877296-0-fnpc7555.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0051_dl5_reco1_39134787_0_20201111T043627Z.root,4688778759,miagarc,consumed,active,True,84.96600008010864,True,miagarc,494483,0,55.18417666571653
44333175,1612778874.832,1612778989.392,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877282-0-fnpc7561.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0003_dl11_reco1_38359728_0_20201110T025642Z.root,4817262548,miagarc,consumed,active,True,114.55999994277954,True,miagarc,494483,0,42.050127011226664
44382325,1612778785.838,1612778879.434,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877268-0-fnpc7655.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0014_dl4_reco1_38360341_0_20201110T030235Z.root,4824872493,miagarc,consumed,active,True,93.59599995613098,True,miagarc,494483,0,51.54998605988981
44605606,1612778824.891,1612778873.036,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877269-0-fnpc7570.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0133_dl8_reco1_39134581_0_20201111T042648Z.root,4740237814,miagarc,consumed,active,True,48.144999980926514,True,miagarc,494483,0,98.4575307067801
44357758,1612778878.631,1612778968.292,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877135-0-fnpc7547.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0019_dl10_reco1_38359679_0_20201110T025731Z.root,4759145829,miagarc,consumed,active,True,89.66100001335144,True,miagarc,494483,0,53.079330236014705
44578975,1612778918.733,1612778970.014,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877349-0-fnpc19140.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0102_dl10_reco1_39134946_0_20201111T043820Z.root,4793415428,miagarc,consumed,active,True,51.28099989891052,True,miagarc,494483,0,93.47351723736254
44466178,1612778231.564,1612778281.027,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877122-0-fnpc7633.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0121_dl1_reco1_39133298_0_20201111T041501Z.root,4738179066,miagarc,consumed,active,True,49.46300005912781,True,miagarc,494483,0,95.79239149133707
44660737,1612778277.811,1612778283.372,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877120-0-fnpc7647.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0015_dl6_reco1_38360190_0_20201111T153159Z.root,4799351342,miagarc,consumed,active,True,5.560999870300293,True,miagarc,494483,0,863.0374849731539
44535810,1612778302.064,1612778359.656,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877118-0-fnpc7563.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0117_dl1_reco1_39133235_0_20201111T041437Z.root,4689751316,miagarc,consumed,active,True,57.592000007629395,True,miagarc,494483,0,81.43060347580798
44605442,1612778298.511,1612778333.826,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877117-0-fnpc7678.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0079_dl1_reco1_39133223_0_20201111T041452Z.root,4775437475,miagarc,consumed,active,True,35.31500005722046,True,miagarc,494483,0,135.2240540071476
44648453,1612778316.74,1612778366.792,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877156-0-fnpc7687.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0054_dl10_reco1_38361758_0_20201111T034005Z.root,4799687442,miagarc,consumed,active,True,50.05200004577637,True,miagarc,494483,0,95.89401897247502
44335113,1612778318.892,1612778395.104,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877154-0-fnpc7701.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0023_dl10_reco1_38360833_0_20201110T031608Z.root,4840484207,miagarc,consumed,active,True,76.21200013160706,True,miagarc,494483,0,63.51341256811508
44333135,1612778682.165,1612778765.504,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877254-0-fnpc7606.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0012_dl4_reco1_38360357_0_20201110T030229Z.root,4899528014,miagarc,consumed,active,True,83.33899998664856,True,miagarc,494483,0,58.79033843440569
44365905,1612778718.362,1612778837.368,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877175-0-fnpc7564.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0035_dl2_reco1_38361413_0_20201110T040654Z.root,4789119001,miagarc,consumed,active,True,119.00600004196167,True,miagarc,494483,0,40.242668431098856
44464217,1612778726.327,1612778816.416,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877208-0-fnpc7633.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0113_dl2_reco1_39133079_0_20201111T041231Z.root,4728742357,miagarc,consumed,active,True,90.08899998664856,True,miagarc,494483,0,52.4896752955501
44558426,1612778736.364,1612778780.933,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877162-0-fnpc7511.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0079_dl5_reco1_39133190_0_20201111T041331Z.root,4834874253,miagarc,consumed,active,True,44.569000005722046,True,miagarc,494483,0,108.4806536466887
44626026,1612778757.87,1612778809.249,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877249-0-fnpc19136.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0059_dl4_reco1_39134766_0_20201111T043638Z.root,4828318318,miagarc,consumed,active,True,51.379000186920166,True,miagarc,494483,0,93.97454797552038
44345455,1612778775.936,1612778816.512,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877256-0-fnpc7643.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0034_dl1_reco1_38361342_0_20201110T035709Z.root,4752858163,miagarc,consumed,active,True,40.57599997520447,True,miagarc,494483,0,117.13471426223427
44339311,1612778776.912,1612778836.038,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877287-0-fnpc7638.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0004_dl9_reco1_38358920_0_20201110T024723Z.root,4692437586,miagarc,consumed,active,True,59.12600016593933,True,miagarc,494483,0,79.36335238017958
44464305,1612778929.44,1612778991.614,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877314-0-fnpc7557.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0084_dl8_reco1_39133606_0_20201111T041910Z.root,4811635746,miagarc,consumed,active,True,62.17400002479553,True,miagarc,494483,0,77.3898372966365
44333232,1612778929.37,1612779005.107,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877272-0-fnpc7672.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0025_dl10_reco1_38360779_0_20201110T030644Z.root,4672554187,miagarc,consumed,active,True,75.73700022697449,True,miagarc,494483,0,61.69447130196508
44466359,1612778932.998,1612779006.293,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877303-0-fnpc7612.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0108_dl2_reco1_39135236_0_20201111T044310Z.root,4907518729,miagarc,consumed,active,True,73.29500007629395,True,miagarc,494483,0,66.9557094466428
44554419,1612778933.338,1612779001.031,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877223-0-fnpc7207.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0081_dl6_reco1_39133389_0_20201111T041601Z.root,4746600535,miagarc,consumed,active,True,67.69299983978271,True,miagarc,494483,0,70.11951821066222
44460212,1612778931.449,1612779003.223,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877298-0-fnpc7669.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0103_dl9_reco1_39134924_0_20201111T043729Z.root,4789115155,miagarc,consumed,active,True,71.77400016784668,True,miagarc,494483,0,66.7249302505147
